ticker,date,open,high,low,close,volume,ma_5,ma_20,rsi_14,daily_return,momentum_5d,momentum_10d,volatility_10d,volatility_20d,ma_ratio,price_distance_ma20,rsi_change,volume_change,tomorrow_close,tomorrow_return,target_up
AAPL,2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,192516000,29.334000015258788,28.89625005722046,82.58151425686839,0.0050998594673976605,0.006639982729134575,0.016766955262884853,0.004997683276150436,0.0069477369298128035,1.0151490230452564,0.023056622968732343,1.28938179059746,1.044675364399903,28.897499084472656,-0.022494745556950302,0
AAPL,2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,264536800,29.25749969482422,28.916750049591066,58.67346462136358,-0.022494745556950302,-0.013063579002827952,-0.014913925810605355,0.008546273558598275,0.008753522987917449,1.0117838154235446,-0.000665737508032338,-23.90804963550481,0.3741029317043778,28.6200008392334,-0.00960284640646858,0
AAPL,2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,138248000,29.12849998474121,28.945500087738036,51.955337423661526,-0.00960284640646858,-0.02203993042430019,-0.02137117394647281,0.008923690601784127,0.008259372752606608,1.00632222267532,-0.011245245289181471,-6.718127197702053,-0.47739596154485875,28.43000030517578,-0.006638732651508383,0
AAPL,2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,151446800,28.984500122070312,28.953875064849854,37.749700760213464,-0.006638732651508383,-0.024699805241053863,-0.03323978682317985,0.008584642532609562,0.008271252339717143,1.0010577187734584,-0.01809342474887099,-14.205636663448061,0.0954719055610207,28.385000228881836,-0.0015828376999965643,0
AAPL,2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,105677600,28.779000091552735,28.966625118255614,35.38131295375398,-0.0015828376999965643,-0.03493413138160906,-0.03411316063058578,0.00855825241023357,0.008200977085681647,0.9935227170601717,-0.020079138905526817,-2.368387806459488,-0.30221305435307977,27.872499465942383,-0.018055337636318947,0
AAPL,2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,175303200,28.44099998474121,28.947750091552734,22.009548069250158,-0.018055337636318947,-0.057167037092858086,-0.05090664250269594,0.009633795195544066,0.009125811270659779,0.9824943180313209,-0.037144531862050356,-13.371764884503818,0.6588491790123925,27.897499084472656,0.0008969277606702963,1
AAPL,2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,113326800,28.24099998474121,28.929500007629393,23.552454547428425,0.0008969277606702963,-0.03460507073905661,-0.04721658366638648,0.00980810077304383,0.009129194245946727,0.9762007631412016,-0.03567296091825212,1.542906478178267,-0.3535383267390442,27.457500457763672,-0.015771973873954903,0
AAPL,2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,107730400,28.008499908447266,28.878750038146972,15.486731937401132,-0.015771973873954903,-0.04061846077502995,-0.061763163149906375,0.010247331846848895,0.00951957611552373,0.9698653809964018,-0.04921437314654964,-8.065722610027294,-0.04938284677587301,27.209999084472656,-0.009013980484921857,0
AAPL,2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,123348000,27.76449966430664,28.813500022888185,14.332506451552433,-0.009013980484921857,-0.042912458937998,-0.06655233480086853,0.01024237782049574,0.00961942454101808,0.9635934420411174,-0.05565102945292233,-1.1542254858486984,0.1449692937183933,27.602500915527344,0.014424911586221612,1
AAPL,2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,130240000,27.607999801635742,28.743000030517578,24.233608511055365,0.014424911586221612,-0.02756735272308708,-0.06153844258282459,0.011264913968969023,0.009311799724818742,0.9605121167701088,-0.03967919541381626,9.901102059502932,0.05587443655349089,27.764999389648438,0.0058870924275447045,1
AAPL,2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,97016800,27.586499786376955,28.677499961853027,28.35713612303809,0.0058870924275447045,-0.003856850958964042,-0.06080340330998946,0.011355614866103023,0.009445322097349173,0.9619562312988466,-0.03181939058210803,4.123527611982723,-0.25509213759213756,27.719999313354492,-0.0016207483264243372,0
AAPL,2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,236705600,27.55099983215332,28.59674997329712,28.11615048491494,-0.0016207483264243372,-0.006362569296290754,-0.04074746287476705,0.009844490587127367,0.009073988206419874,0.9634311541654107,-0.030659101497943375,-0.24098563812314922,1.4398413470656628,26.947500228881836,-0.027867933030593317,0
AAPL,2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,228538000,27.44899978637695,28.48187494277954,23.70149982509328,-0.027867933030593317,-0.018574168091751164,-0.058438174748717486,0.012352304040733135,0.010668642615354457,0.963735703549094,-0.05387197005043676,-4.41465065982166,-0.034505309549077046,27.107500076293945,0.005937465295598132,1
AAPL,2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,136575600,27.42849998474121,28.366874980926514,21.78701564539837,0.005937465295598132,-0.003766961103545241,-0.046517770477866316,0.01290064714283035,0.010686982485944747,0.9669200432964064,-0.04439596908293053,-1.9144841796949095,-0.40239435017371294,26.427499771118164,-0.02508531968133998,0
AAPL,2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,204702000,27.193499755859374,28.21887493133545,16.03466539151897,-0.02508531968133998,-0.04256864796436621,-0.06896249575407465,0.01433544996909132,0.011637890473608574,0.9636634990597214,-0.06348145220446277,-5.752350253879399,0.49881823693251204,26.77750015258789,0.013243794702525458,1
AAPL,2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,129058000,26.995999908447267,28.089374923706053,25.34884525544726,0.013243794702525458,-0.035566333829227914,-0.03928601073945592,0.01505861340674769,0.012320795361294419,0.961075138972351,-0.04670359431925286,9.314179863928288,-0.3695322957274477,27.497499465942383,0.02688821993284196,1
AAPL,2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,235362000,26.951499938964844,28.0002498626709,38.16551079537137,0.02688821993284196,-0.008026690220909072,-0.014338189144449398,0.017944508930855287,0.01418768100183577,0.9625449798180474,-0.017955211085411316,12.81666553992411,0.8236916735111346,27.487499237060547,-0.0003636777552890047,0
AAPL,2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,110528000,27.059499740600586,27.911374855041505,39.6712211713399,-0.0003636777552890047,0.020038927677601404,0.001092553174788069,0.01721007255420304,0.014189113645182168,0.9694792850991699,-0.015186482936880297,1.5057103759685333,-0.5303914820574265,27.514999389648438,0.0010004603311024596,1
AAPL,2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,113715600,27.140999603271485,27.82962484359741,40.42903383246134,0.0010004603311024596,0.015032714643828715,0.01120912588893952,0.016900140969272892,0.014215502774692664,0.9752556764887776,-0.011305414849002493,0.7578126611214415,0.028839751013317816,27.9325008392334,0.015173594724557038,1
AAPL,2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,117058400,27.44199981689453,27.755624866485597,50.674172618022,0.015173594724557038,0.05694829556899683,0.011955435658383307,0.01696654672726173,0.014547814333378008,0.9887004867986322,0.006372617211777287,10.245138785560655,0.029396142657647673,27.950000762939453,0.0006265075872287085,1
AAPL,2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,103862000,27.676499938964845,27.674999904632568,50.59090226048129,0.0006265075872287085,0.04378678381739265,0.006663114617607047,0.016890566647154867,0.014459305789140885,1.0000542017827443,0.009936797082367832,-0.08327035754070522,-0.11273347320653626,27.8075008392334,-0.005098387113284253,0
AAPL,2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,109705600,27.73850021362305,27.620499992370604,54.22195635418225,-0.005098387113284253,0.0112738023206429,0.0031566207808941815,0.016981348209186054,0.013709737085577031,1.004272197146505,0.006770364291538877,3.6310540937009534,0.056263118368604426,27.947500228881836,0.005034590863013166,1
AAPL,2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,45903600,27.830500411987305,27.586874961853027,59.13314024432012,0.005034590863013166,0.01673491603779964,0.03710919348757313,0.01376972988442965,0.013663641804626831,1.0088312086987439,0.013072349351910262,4.91118389013787,-0.5815746871627336,27.892499923706055,-0.001967986572156577,0
AAPL,2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,108776000,27.906000518798827,27.55999994277954,53.918906728045506,-0.001967986572156577,0.013719808919917309,0.02895876953620702,0.013855942152886857,0.013603763510309579,1.0125544476319905,0.01206458569001656,-5.214233516274611,1.3696616387385738,27.864999771118164,-0.0009859335901447608,0
AAPL,2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,114115200,27.89250030517578,27.533999919891357,51.40252968427901,-0.0009859335901447608,-0.0024165780394580505,0.0543940975290822,0.009997504752799225,0.013602762186564935,1.013020279884051,0.012021495321777875,-2.5163770437664965,0.049084356843421384,27.6299991607666,-0.00843354072427227,0
AAPL,2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,144649200,27.82849998474121,27.52187490463257,48.8015961785989,-0.00843354072427227,-0.01144907311047949,0.03183639261771498,0.01043741202066495,0.013123409236865911,1.011141140680682,0.003928666070487585,-2.6009335056801106,0.26757171700176663,27.372499465942383,-0.009319569404470207,0
AAPL,2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,148347600,27.74149971008301,27.495624923706053,56.558626803885815,-0.009319569404470207,-0.01564331062348745,-0.004545867894454214,0.007024164968322469,0.013270138703947084,1.0089423239900603,-0.004478001795024333,7.757030625286916,0.025568063978231415,27.475000381469727,0.003744667733207141,1
AAPL,2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,106112000,27.646999740600585,27.496499919891356,55.77376257680331,0.003744667733207141,-0.01690669446435189,-0.000454710538889902,0.007147754364562599,0.01282646415358968,1.0054734173857653,-0.0007819009140896949,-0.7848642270825081,-0.28470699896729035,27.27750015258789,-0.007188361278969713,0
AAPL,2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,137298000,27.523999786376955,27.499874973297118,65.74073223748022,-0.007188361278969713,-0.022048929740982826,-0.008631627924000518,0.007478933345079335,0.012764459524737794,1.0008772699186184,-0.008086393880886944,9.96696966067691,0.2938970144752715,27.487499237060547,0.0076986191292436335,1
AAPL,2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,104782000,27.44849967956543,27.49412488937378,63.86716217968108,0.0076986191292436335,-0.013547480249717858,-0.01593131974591444,0.005909255602061325,0.012454836763607544,0.9983405469353206,-0.00024098429536822952,-1.8735700577991352,-0.23682792174685718,27.75749969482422,0.00982266358372974,1
AAPL,2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,119994800,27.473999786376954,27.49374990463257,56.16113551289086,0.00982266358372974,0.004614568871889935,-0.006887336774977215,0.006921249594711817,0.012585392219354452,0.9992816506178996,0.00959308174063267,-7.706026666790223,0.14518524173999348,28.030000686645508,0.009817202371152245,1
AAPL,2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,108273200,27.60550003051758,27.50924997329712,61.43310220078384,0.009817202371152245,0.024020503553985106,0.008001432732070102,0.0074478662868556035,0.012763520888105902,1.003498825206572,0.01893002222357487,5.271966687892984,-0.09768423298342932,28.487499237060547,0.016321745958179923,1
AAPL,2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,137610400,27.80799980163574,27.586249923706056,67.35056672551482,0.016321745958179923,0.03685164118409601,0.01932190728173455,0.008875605245652177,0.011312228037458152,1.0080384205371504,0.03267023665221025,5.917464524730981,0.2709553241245295,28.325000762939453,-0.0057042028424064695,0
AAPL,2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,105497600,28.017499923706055,27.64712495803833,57.70363343548292,-0.0057042028424064695,0.03840163521187567,0.015505990514167234,0.00913378765084347,0.011443393783930913,1.0133965092656059,0.02451885344063709,-9.646933290031903,-0.23336026928197284,28.797500610351562,0.016681371039196202,1
AAPL,2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,174935200,28.279500198364257,27.765625,64.11324288166365,0.016681371039196202,0.047658077658981,0.033464950543438565,0.010226235833389075,0.009896718733188077,1.0185076042179586,0.03716378112689922,6.409609446180731,0.6581912763892259,28.797500610351562,0.0,0
AAPL,2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,136127200,28.487500381469726,27.866625022888183,67.30769615522357,0.0,0.03746738456134313,0.04225484925974099,0.009466558091575043,0.00971162600815183,1.0222802495125114,0.03340467626412624,3.1944532735599154,-0.22184214497711152,28.954999923706055,0.005469200799248508,1
AAPL,2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,186098000,28.672500228881837,27.939500045776366,67.50651912519768,0.005469200799248508,0.03300032873353609,0.05781351680114799,0.008191290185878133,0.008058849107763702,1.0262352648366835,0.03634638688114977,0.19882296997411686,0.36708901674316374,28.99250030517578,0.0012951262845288802,1
AAPL,2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,177404400,28.773500442504883,28.01475009918213,69.23078462089428,0.0012951262845288802,0.017727111246685245,0.05523202557367468,0.008291156815979554,0.0080350648938067,1.0270839590086118,0.03490126460282772,1.7242654956965993,-0.04671517157626626,29.15999984741211,0.005777340362963734,1
AAPL,2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,111117600,28.940500259399414,28.097000122070312,71.5833483272224,0.005777340362963734,0.029479225489207117,0.06901291116464803,0.007015861796888528,0.008052883077204353,1.0300210034403825,0.03783321068880974,2.3525637063281124,-0.37364800422086486,29.237499237060547,0.0026577294257192907,1
AAPL,2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,85700000,29.02849998474121,28.16225004196167,78.27619780619438,0.0026577294257192907,0.015279056077207587,0.06366530417727234,0.007117919766258407,0.007520749678769236,1.0307592589899184,0.03818051446517079,6.692849478971979,-0.22874504128958872,29.264999389648438,0.0009405781378535316,1
